Frame 0
-135.805 8.63283 102.573 0.380446 0.208068 0.567822 0.989999
41.9723 14.6512 -61.3488 0.227664 0.799653 0.435699 0.61
-25.7874 15.5813 -0.702936 0.62406 0.170152 0.679136 0.18
-24.3897 47.9984 -58.2388 0.162182 0.927493 0.794285 0.989999
135.66 31.8823 11.9242 0.165649 0.119547 0.601982 0.989999
-101.278 46.575 61.0926 0.689215 0.716101 0.748152 0.989999
0 0 0 0.890922 0.355349 0.334163 0.01
-26.7751 75.3046 -36.8012 0.0964545 0.22342 0.131973 0.979999
125.55 42.1301 -23.7456 0.106653 0.498544 0.961898 0.989999
7.92384 2.92139 24.505 0.0180663 0.796184 0.582846 0.12
-129.552 70.586 -46.6239 0.25987 0.0450595 0.800068 0.989999
-3.32662 45.2402 -60.1424 0.133736 0.594896 0.449556 0.49
-31.8208 37.4134 -165.689 0.869292 0.077557 0.579705 0.989999
-101.809 14.1909 117.733 0.669285 0.0811258 0.379419 0.82
39.4495 9.88569 3.35498 0.401808 0.382333 0.0759667 0.989999
-84.274 25.8725 -120.839 0.199873 0.532826 0.948925 0.73
79.5893 50.2348 128.479 0.258296 0.731722 0.129847 0.969999
2.70418 92.9988 -4.29913 0.337719 0.887726 0.900054 0.989999
59.3377 6.40164 -31.9747 0.244138 0.730331 0.100738 0.29
